Unnamed: 0,Unnamed: 0.1,title,description,published date,url,publisher,company
42,42,Microsoft Stock Breaks Out Past Buy Point Amid Big AI News - Investor's Business Daily,Microsoft Stock Breaks Out Past Buy Point Amid Big AI News  Investor's Business Daily,"Wed, 15 Nov 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmludmVzdG9ycy5jb20vcmVzZWFyY2gvbWljcm9zb2Z0LXN0b2NrLWJyZWFrcy1vdXQtcGFzdC1idXktcG9pbnQtYW1pZC1iaWctYWktbmV3cy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investors.com', 'title': ""Investor's Business Daily""}",MSFT
43,43,Why Apple and Microsoft are the only 2 companies that matter anymore - Fast Company,Why Apple and Microsoft are the only 2 companies that matter anymore  Fast Company,"Fri, 08 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LmZhc3Rjb21wYW55LmNvbS85MDk5NDg3NS9hcHBsZS1taWNyb3NvZnQtb25seS0yLWNvbXBhbmllcy1zdG9ja3MtdGhhdC1tYXR0ZXLSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fastcompany.com', 'title': 'Fast Company'}",MSFT
44,44,Microsoft (MSFT) Stock Just Hit a New All-Time High - InvestorPlace,Microsoft (MSFT) Stock Just Hit a New All-Time High  InvestorPlace,"Mon, 20 Nov 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vMjAyMy8xMS9taWNyb3NvZnQtbXNmdC1zdG9jay1qdXN0LWhpdC1hLW5ldy1hbGwtdGltZS1oaWdoL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://investorplace.com', 'title': 'InvestorPlace'}",MSFT
45,45,Double Down on Microsoft Stock Despite Regulatory Fears - InvestorPlace,Double Down on Microsoft Stock Despite Regulatory Fears  InvestorPlace,"Mon, 11 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vbWFya2V0MzYwLzIwMjMvMTIvZG91YmxlLWRvd24tb24tbWljcm9zb2Z0LXN0b2NrLWRlc3BpdGUtcmVndWxhdG9yeS1mZWFycy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://investorplace.com', 'title': 'InvestorPlace'}",MSFT
46,46,Microsoft (MSFT) reports Q1 2024 results. Here’s all you need to know - AlphaStreet,Microsoft (MSFT) reports Q1 2024 results. Here’s all you need to know  AlphaStreet,"Tue, 24 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vbmV3cy5hbHBoYXN0cmVldC5jb20vbWljcm9zb2Z0LW1zZnQtcmVwb3J0cy1xMS0yMDI0LXJlc3VsdHMtaGVyZXMtYWxsLXlvdS1uZWVkLXRvLWtub3cv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://news.alphastreet.com', 'title': 'AlphaStreet'}",MSFT
47,47,"MSFT, PLTR, or NVDA: Which is the Most Attractive AI Stock? - TipRanks.com - TipRanks","MSFT, PLTR, or NVDA: Which is the Most Attractive AI Stock? - TipRanks.com  TipRanks","Wed, 06 Dec 2023 03:59:25 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FydGljbGUvbXNmdC1wbHRyLW9yLW52ZGEtd2hpY2gtaXMtdGhlLW1vc3QtYXR0cmFjdGl2ZS1haS1zdG9ja9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",MSFT
48,48,Microsoft Bullish Cup and Handle for NASDAQ:MSFT by PukaCharts - TradingView,Microsoft Bullish Cup and Handle for NASDAQ:MSFT by PukaCharts  TradingView,"Mon, 13 Nov 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LnRyYWRpbmd2aWV3LmNvbS9jaGFydC9NU0ZUL0dKdjNhQUJ6LU1pY3Jvc29mdC1CdWxsaXNoLUN1cC1hbmQtSGFuZGxlL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tradingview.com', 'title': 'TradingView'}",MSFT
49,49,Listen to Microsoft's (MSFT) Q1 2024 earnings call here - Shacknews,Listen to Microsoft's (MSFT) Q1 2024 earnings call here  Shacknews,"Tue, 24 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LnNoYWNrbmV3cy5jb20vYXJ0aWNsZS8xMzc1MDEvbGlzdGVuLXRvLW1zZnQtcTEtMjAyNC1lYXJuaW5ncy1jYWxs0gFXaHR0cHM6Ly93d3cuc2hhY2tuZXdzLmNvbS9hcnRpY2xlLzEzNzUwMS9saXN0ZW4tdG8tbXNmdC1xMS0yMDI0LWVhcm5pbmdzLWNhbGw_YW1waHRtbD0x?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.shacknews.com', 'title': 'Shacknews'}",MSFT
50,50,Microsoft (NASDAQ:MSFT) Stock Hits 52-Week High. Is More Upside Ahead? - TipRanks.com - TipRanks,Microsoft (NASDAQ:MSFT) Stock Hits 52-Week High. Is More Upside Ahead? - TipRanks.com  TipRanks,"Mon, 20 Nov 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FydGljbGUvbWljcm9zb2Z0LW5hc2RhcW1zZnQtc3RvY2staGl0cy01Mi13ZWVrLWhpZ2gtaXMtbW9yZS11cHNpZGUtYWhlYWTSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",MSFT
51,51,MSFT vs. AAPL: Which Stock Has More AI Upside Potential? - TipRanks.com - TipRanks,MSFT vs. AAPL: Which Stock Has More AI Upside Potential? - TipRanks.com  TipRanks,"Fri, 15 Dec 2023 02:08:32 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FydGljbGUvbXNmdC12cy1hYXBsLXdoaWNoLXN0b2NrLWhhcy1tb3JlLWFpLXVwc2lkZS1wb3RlbnRpYWzSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",MSFT
52,52,Microsoft (MSFT) Stock Sinks As Market Gains: What You Should Know - Yahoo Finance,Microsoft (MSFT) Stock Sinks As Market Gains: What You Should Know  Yahoo Finance,"Wed, 27 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9taWNyb3NvZnQtbXNmdC1zdG9jay1zaW5rcy1tYXJrZXQtMjI0NTE4ODg1Lmh0bWzSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",MSFT
53,53,Better Stock Buy for 2024: Microsoft or Alphabet? - The Motley Fool,Better Stock Buy for 2024: Microsoft or Alphabet?  The Motley Fool,"Fri, 08 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzEyLzA4L2JldHRlci1zdG9jay1idXktZm9yLTIwMjQtbWljcm9zb2Z0LW9yLWFscGhhYmV0L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",MSFT
54,54,Microsoft's near-term fate is in OpenAI's hands — for better or worse - Yahoo Finance,Microsoft's near-term fate is in OpenAI's hands — for better or worse  Yahoo Finance,"Wed, 20 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9taWNyb3NvZnRzLW5lYXItdGVybS1mYXRlLWlzLWluLW9wZW5haXMtaGFuZHMtLWZvci1iZXR0ZXItb3Itd29yc2UtMjA1MjUwODEyLmh0bWzSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",MSFT
55,55,"Microsoft Stock (NASDAQ:MSFT) Has More Room to Run, According to Analyst - TipRanks.com - TipRanks","Microsoft Stock (NASDAQ:MSFT) Has More Room to Run, According to Analyst - TipRanks.com  TipRanks","Thu, 28 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FydGljbGUvbWljcm9zb2Z0LXN0b2NrLW5hc2RhcW1zZnQtaGFzLW1vcmUtcm9vbS10by1ydW4tYWNjb3JkaW5nLXRvLWFuYWx5c3TSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",MSFT
56,56,MSFT: Microsoft (MSFT) vs. Datadog (DDOG) - Software Stock November Projections - StockNews.com,MSFT: Microsoft (MSFT) vs. Datadog (DDOG) - Software Stock November Projections  StockNews.com,"Thu, 16 Nov 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vc3RvY2tuZXdzLmNvbS9uZXdzL21zZnQtZGRvZy1taWNyb3NvZnQtbXNmdC12cy1kYXRhZG9nLWRkb2ctc29mdHdhcmUtc3RvY2stbm92ZW1iZXItcHJvamVjdGlvbnMv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://stocknews.com', 'title': 'StockNews.com'}",MSFT
57,57,Prediction: Microsoft Will Overtake Apple as the World's Largest Company By 2025 - The Motley Fool,Prediction: Microsoft Will Overtake Apple as the World's Largest Company By 2025  The Motley Fool,"Fri, 10 Nov 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzExLzEwL3ByZWRpY3Rpb24tbWljcm9zb2Z0LXdpbGwtb3ZlcnRha2UtYXBwbGUtYXMtdGhlLXdvL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",MSFT
58,58,Where Will Microsoft Stock Be in 3 Years? - The Motley Fool,Where Will Microsoft Stock Be in 3 Years?  The Motley Fool,"Fri, 27 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzEwLzI3L3doZXJlLXdpbGwtbWljcm9zb2Z0LXN0b2NrLWJlLWluLTMteWVhcnMv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",MSFT
59,59,"MSFT: Double-Top, or Bull Flag Breakout? for NASDAQ:MSFT by RocketTraveler - TradingView","MSFT: Double-Top, or Bull Flag Breakout? for NASDAQ:MSFT by RocketTraveler  TradingView","Thu, 14 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LnRyYWRpbmd2aWV3LmNvbS9jaGFydC9NU0ZUL3I2YW1KTFlHLU1TRlQtRG91YmxlLVRvcC1vci1CdWxsLUZsYWctQnJlYWtvdXQv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tradingview.com', 'title': 'TradingView'}",MSFT
60,60,"With a systems approach to chips, Microsoft aims to tailor everything 'from silicon to service' to meet AI demand - Source - Microsoft","With a systems approach to chips, Microsoft aims to tailor everything 'from silicon to service' to meet AI demand - Source  Microsoft","Wed, 15 Nov 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vbmV3cy5taWNyb3NvZnQuY29tL3NvdXJjZS9mZWF0dXJlcy9haS9pbi1ob3VzZS1jaGlwcy1zaWxpY29uLXRvLXNlcnZpY2UtdG8tbWVldC1haS1kZW1hbmQv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://news.microsoft.com', 'title': 'Microsoft'}",MSFT
61,61,The Microsoft Corp (MSFT) DCF Valuation: Is The Stock Undervalued? - The Acquirer's Multiple,The Microsoft Corp (MSFT) DCF Valuation: Is The Stock Undervalued?  The Acquirer's Multiple,"Thu, 30 Nov 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vYWNxdWlyZXJzbXVsdGlwbGUuY29tLzIwMjMvMTEvdGhlLW1pY3Jvc29mdC1jb3JwLW1zZnQtZGNmLXZhbHVhdGlvbi1pcy10aGUtc3RvY2stdW5kZXJ2YWx1ZWQv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://acquirersmultiple.com', 'title': ""The Acquirer's Multiple""}",MSFT
62,62,Microsoft (MSFT) Shares Soar to Record High amid OpenAI-Related Optimism - Coinspeaker,Microsoft (MSFT) Shares Soar to Record High amid OpenAI-Related Optimism  Coinspeaker,"Wed, 08 Nov 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiOWh0dHBzOi8vd3d3LmNvaW5zcGVha2VyLmNvbS9taWNyb3NvZnQtbXNmdC1zaGFyZXMtb3BlbmFpL9IBPWh0dHBzOi8vd3d3LmNvaW5zcGVha2VyLmNvbS9taWNyb3NvZnQtbXNmdC1zaGFyZXMtb3BlbmFpL2FtcC8?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.coinspeaker.com', 'title': 'Coinspeaker'}",MSFT
63,63,Microsoft (NASDAQ:MSFT) Spills the Tea on Phi-2 AI Model - TipRanks.com - TipRanks,Microsoft (NASDAQ:MSFT) Spills the Tea on Phi-2 AI Model - TipRanks.com  TipRanks,"Tue, 12 Dec 2023 21:04:07 GMT",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL21pY3Jvc29mdC1uYXNkYXFtc2Z0LXNwaWxscy10aGUtdGVhLW9uLXBoaS0yLWFpLW1vZGVs0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",MSFT
64,64,Microsoft Stock (NASDAQ:MSFT): Analysts Remain Bullish As OpenAI Turmoil Settles - TipRanks.com - TipRanks,Microsoft Stock (NASDAQ:MSFT): Analysts Remain Bullish As OpenAI Turmoil Settles - TipRanks.com  TipRanks,"Tue, 28 Nov 2023 04:18:42 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FydGljbGUvbWljcm9zb2Z0LXN0b2NrLW5hc2RhcW1zZnQtYW5hbHlzdHMtcmVtYWluLWJ1bGxpc2gtYXMtb3BlbmFpLXR1cm1vaWwtc2V0dGxlc9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",MSFT
65,65,"If You Invested $1,000 In Microsoft At Its IPO, Here's How Much You'd Have Now - Microsoft (NASDAQ:MSFT) - Benzinga","If You Invested $1,000 In Microsoft At Its IPO, Here's How Much You'd Have Now - Microsoft (NASDAQ:MSFT)  Benzinga","Sun, 29 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMihAFodHRwczovL3d3dy5iZW56aW5nYS5jb20vZ2VuZXJhbC9lZHVjYXRpb24vMjMvMTAvMzU0ODIxMTIvaWYteW91LWludmVzdGVkLTEtMDAwLWluLW1pY3Jvc29mdC1hdC1pdHMtaXBvLWhlcmVzLWhvdy1tdWNoLXlvdWQtaGF2ZS1ub3fSAS1odHRwczovL3d3dy5iZW56aW5nYS5jb20vYW1wL2NvbnRlbnQvMzU0ODIxMTI?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.benzinga.com', 'title': 'Benzinga'}",MSFT
66,66,"Microsoft Stock (MSFT) Rise After Hiring OpenAI's Sam Altman, Greg Brockman - Bloomberg","Microsoft Stock (MSFT) Rise After Hiring OpenAI's Sam Altman, Greg Brockman  Bloomberg","Mon, 20 Nov 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTExLTIwL21pY3Jvc29mdC1vbi1wYWNlLWZvci1mcmVzaC1oaWdoLWFmdGVyLWhpcmluZy1vcGVuYWktY28tZm91bmRlci1zYW0tYWx0bWFu0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",MSFT
67,67,What's Going On With Microsoft Stock Thursday? - Microsoft (NASDAQ:MSFT) - Benzinga,What's Going On With Microsoft Stock Thursday? - Microsoft (NASDAQ:MSFT)  Benzinga,"Thu, 14 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9uZXdzLzIzLzEyLzM2MjM5MzE5L3doYXRzLWdvaW5nLW9uLXdpdGgtbWljcm9zb2Z0LXN0b2NrLXRodXJzZGF50gEtaHR0cHM6Ly93d3cuYmVuemluZ2EuY29tL2FtcC9jb250ZW50LzM2MjM5MzE5?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.benzinga.com', 'title': 'Benzinga'}",MSFT
68,68,The Microsoft (NASDAQ:MSFT) and OpenAI Saga Only Gets Stranger - TipRanks.com - TipRanks,The Microsoft (NASDAQ:MSFT) and OpenAI Saga Only Gets Stranger - TipRanks.com  TipRanks,"Tue, 21 Nov 2023 17:03:13 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL3RoZS1taWNyb3NvZnQtbmFzZGFxbXNmdC1vcGVuYWktc2FnYS1vbmx5LWdldHMtc3RyYW5nZXLSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",MSFT
69,69,A statement from Microsoft Chairman and CEO Satya Nadella - The Official Microsoft Blog - Microsoft,A statement from Microsoft Chairman and CEO Satya Nadella - The Official Microsoft Blog  Microsoft,"Tue, 21 Nov 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vYmxvZ3MubWljcm9zb2Z0LmNvbS9ibG9nLzIwMjMvMTEvMjEvYS1zdGF0ZW1lbnQtZnJvbS1taWNyb3NvZnQtY2hhaXJtYW4tYW5kLWNlby1zYXR5YS1uYWRlbGxhL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://blogs.microsoft.com', 'title': 'Microsoft'}",MSFT
70,70,"Microsoft's (MSFT) OpenAI Investment Risks Scrutiny from FTC, UK's CMA - Bloomberg - Bloomberg","Microsoft's (MSFT) OpenAI Investment Risks Scrutiny from FTC, UK's CMA - Bloomberg  Bloomberg","Fri, 08 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTEyLTA4L2Z0Yy1tYWtlcy1wcmVsaW1pbmFyeS1hbnRpdHJ1c3QtcXVlcmllcy1pbnRvLW1pY3Jvc29mdC1vcGVuYWnSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",MSFT
71,71,"Markets News, Nov. 20, 2023: Microsoft Closes at Record, Leads Indexes Higher To Start Shortened Trading Week - Investopedia","Markets News, Nov. 20, 2023: Microsoft Closes at Record, Leads Indexes Higher To Start Shortened Trading Week  Investopedia","Mon, 20 Nov 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LmludmVzdG9wZWRpYS5jb20vZG93LWpvbmVzLXRvZGF5LTExMjAyMDIzLTg0MDQ2NDfSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investopedia.com', 'title': 'Investopedia'}",MSFT
72,72,"Microsoft's (NASDAQ:MSFT) Bet on GPT-4 Could Pay-Off, Says Analyst - TipRanks.com - TipRanks","Microsoft's (NASDAQ:MSFT) Bet on GPT-4 Could Pay-Off, Says Analyst - TipRanks.com  TipRanks","Tue, 07 Nov 2023 16:32:39 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL21pY3Jvc29mdHMtbmFzZGFxbXNmdC1zdHJhdGVnaWMtYmV0LW9uLW9wZW5haXMtZ3B0LTQtY291bGQtcGF5LW9mZi1zYXlzLWFuYWx5c3TSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",MSFT
73,73,Microsoft CEO Signals Willingness to Have Altman Rejoin OpenAI - Bloomberg,Microsoft CEO Signals Willingness to Have Altman Rejoin OpenAI  Bloomberg,"Mon, 20 Nov 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTExLTIwL21pY3Jvc29mdC1jZW8tc2lnbmFscy13aWxsaW5nbmVzcy10by1oYXZlLWFsdG1hbi1yZWpvaW4tb3BlbmFp0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",MSFT
74,74,Microsoft (NASDAQ:MSFT) Takes Aim at Nvidia with New Chip - TipRanks.com - TipRanks,Microsoft (NASDAQ:MSFT) Takes Aim at Nvidia with New Chip - TipRanks.com  TipRanks,"Wed, 15 Nov 2023 17:50:28 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL21pY3Jvc29mdC1uYXNkYXFtc2Z0LXRha2VzLWFpbS1hdC1udmlkaWEtbmFzZGFxbnZkYS13aXRoLW5ldy1jaGlw0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",MSFT
75,75,"Microsoft Stock: Its Cybersecurity Business Is Booming, But Critics Say It's The Problem - Investor's Business Daily","Microsoft Stock: Its Cybersecurity Business Is Booming, But Critics Say It's The Problem  Investor's Business Daily","Wed, 27 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmludmVzdG9ycy5jb20vbmV3cy90ZWNobm9sb2d5L21pY3Jvc29mdC1zdG9jay1jeWJlcnNlY3VyaXR5LWJ1c2luZXNzLWJvb21zLWNyaXRpY3Mtc2F5LWl0cy10aGUtcHJvYmxlbS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investors.com', 'title': ""Investor's Business Daily""}",MSFT
76,76,Microsoft (NASDAQ:MSFT) vs. Google: Who Has the Upper Hand in Cloud Space? - TipRanks.com - TipRanks,Microsoft (NASDAQ:MSFT) vs. Google: Who Has the Upper Hand in Cloud Space? - TipRanks.com  TipRanks,"Tue, 24 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FydGljbGUvbWljcm9zb2Z0LW5hc2RhcW1zZnQtdnMtZ29vZ2xlLXdob3Mtb24tdG9wLWluLWNsb3VkLXNwYWNl0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",MSFT
77,77,"Microsoft Announces Maia AI, Arm CPU, AMD MI300, & New Nvidia for Azure - Forbes","Microsoft Announces Maia AI, Arm CPU, AMD MI300, & New Nvidia for Azure  Forbes","Thu, 16 Nov 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMva2FybGZyZXVuZC8yMDIzLzExLzE2L21pY3Jvc29mdC1hbm5vdW5jZXMtbWFpYS1haS1hcm0tY3B1LWFtZC1taTMwMC0tbmV3LW52aWRpYS1mb3ItYXp1cmUv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",MSFT
78,78,Microsoft Stock Is Up 45% YTD And Outperformed The Consensus In Q1 - Forbes,Microsoft Stock Is Up 45% YTD And Outperformed The Consensus In Q1  Forbes,"Fri, 03 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZ3JlYXRzcGVjdWxhdGlvbnMvMjAyMy8xMS8wMy9taWNyb3NvZnQtc3RvY2staXMtdXAtNDUteXRkLWFuZC1vdXRwZXJmb3JtZWQtdGhlLWNvbnNlbnN1cy1pbi1xMS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",MSFT
79,79,Microsoft Leads These 5 Dow Jones Stocks Near Buy Points - Investor's Business Daily,Microsoft Leads These 5 Dow Jones Stocks Near Buy Points  Investor's Business Daily,"Sat, 28 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LmludmVzdG9ycy5jb20vbmV3cy9taWNyb3NvZnQtbGVhZHMtNS1kb3ctam9uZXMtc3RvY2tzLW5lYXItYnV5LXBvaW50cy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investors.com', 'title': ""Investor's Business Daily""}",MSFT
80,80,"New York Times (NYSE:NYT) Sues MSFT, OpenAI Over Copyright Infringement - TipRanks.com - TipRanks","New York Times (NYSE:NYT) Sues MSFT, OpenAI Over Copyright Infringement - TipRanks.com  TipRanks","Wed, 27 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL25ldy15b3JrLXRpbWVzLXN1ZXMtbXNmdC1vcGVuYWktb3Zlci1jb3B5cmlnaHQtaW5mcmluZ2VtZW500gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",MSFT
81,81,Better AI Stock: Amazon vs. Microsoft - The Motley Fool,Better AI Stock: Amazon vs. Microsoft  The Motley Fool,"Fri, 15 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzEyLzE1L2JldHRlci1haS1zdG9jay1hbWF6b24tdnMtbWljcm9zb2Z0L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",MSFT
82,82,Microsoft's Progression Toward $575 - Yahoo Finance,Microsoft's Progression Toward $575  Yahoo Finance,"Thu, 07 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9taWNyb3NvZnRzLXByb2dyZXNzaW9uLXRvd2FyZC01NzUtMTYxNjE2NTc3Lmh0bWzSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",MSFT
