Unnamed: 0,Unnamed: 0.1,title,description,published date,url,publisher,company
42,42,How Meta enables de-identified authentication at scale - Facebook Engineering,How Meta enables de-identified authentication at scale  Facebook Engineering,"Wed, 30 Mar 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vZW5naW5lZXJpbmcuZmIuY29tLzIwMjIvMDMvMzAvc2VjdXJpdHkvZGUtaWRlbnRpZmllZC1hdXRoZW50aWNhdGlvbi1hdC1zY2FsZS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://engineering.fb.com', 'title': 'Facebook Engineering'}",META
43,43,Taking Legal Action Against Financial Services Scams - Meta,Taking Legal Action Against Financial Services Scams  Meta,"Tue, 08 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8wMi90YWtpbmctbGVnYWwtYWN0aW9uLWFnYWluc3QtZmluYW5jaWFsLXNlcnZpY2VzLXNjYW1zL9IBW2h0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8wMi90YWtpbmctbGVnYWwtYWN0aW9uLWFnYWluc3QtZmluYW5jaWFsLXNlcnZpY2VzLXNjYW1zL2FtcC8?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
44,44,Meta reportedly canceled a 300-person VR / AR operating system project - The Verge,Meta reportedly canceled a 300-person VR / AR operating system project  The Verge,"Wed, 05 Jan 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzEvNS8yMjg2ODM4OC9tZXRhLXhyb3MtdnItYXItb3MtZGV2ZWxvcG1lbnQtY2FuY2VsZWTSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",META
45,45,Meta says its metaverse ambitions won't be possible without better cellular networks - CNBC,Meta says its metaverse ambitions won't be possible without better cellular networks  CNBC,"Wed, 02 Mar 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjIvMDMvMDIvbWV0YS1zYXlzLXRvZGF5cy1jZWxsdWxhci1uZXR3b3Jrcy1hcmVudC1yZWFkeS1mb3ItdGhlLW1ldGF2ZXJzZS5odG1s0gFpaHR0cHM6Ly93d3cuY25iYy5jb20vYW1wLzIwMjIvMDMvMDIvbWV0YS1zYXlzLXRvZGF5cy1jZWxsdWxhci1uZXR3b3Jrcy1hcmVudC1yZWFkeS1mb3ItdGhlLW1ldGF2ZXJzZS5odG1s?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",META
46,46,Out With the Facebookers. In With the Metamates. - The New York Times,Out With the Facebookers. In With the Metamates.  The New York Times,"Tue, 15 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjIvMDIvMTUvdGVjaG5vbG9neS9tZXRhbWF0ZXMtbWV0YS1mYWNlYm9vay5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}",META
47,47,How Apple's privacy push cost Meta $10bn - The Economist,How Apple's privacy push cost Meta $10bn  The Economist,"Thu, 03 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LmVjb25vbWlzdC5jb20vdGhlLWVjb25vbWlzdC1leHBsYWlucy8yMDIyLzAyLzAzL2hvdy1hcHBsZXMtcHJpdmFjeS1wdXNoLWNvc3QtbWV0YS0xMGJu0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.economist.com', 'title': 'The Economist'}",META
48,48,Attorney General Bonta Appeals Ruling in Facebook Antitrust Lawsuit - California Department of Justice,Attorney General Bonta Appeals Ruling in Facebook Antitrust Lawsuit  California Department of Justice,"Fri, 14 Jan 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vb2FnLmNhLmdvdi9uZXdzL3ByZXNzLXJlbGVhc2VzL2F0dG9ybmV5LWdlbmVyYWwtYm9udGEtYXBwZWFscy1ydWxpbmctZmFjZWJvb2stYW50aXRydXN0LWxhd3N1aXTSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://oag.ca.gov', 'title': 'California Department of Justice'}",META
49,49,Meta first tenant of Kansas City data center campus - DatacenterDynamics,Meta first tenant of Kansas City data center campus  DatacenterDynamics,"Fri, 11 Mar 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LmRhdGFjZW50ZXJkeW5hbWljcy5jb20vZW4vbmV3cy9tZXRhLWZpcnN0LXRlbmFudC1vZi1rYW5zYXMtY2l0eS1kYXRhLWNlbnRlci1jYW1wdXMv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.datacenterdynamics.com', 'title': 'DatacenterDynamics'}",META
50,50,Building the Metaverse With Diversity and Inclusion from the Start - Meta,Building the Metaverse With Diversity and Inclusion from the Start  Meta,"Thu, 24 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8wMi9idWlsZGluZy10aGUtbWV0YXZlcnNlLXdpdGgtZGl2ZXJzaXR5LWFuZC1pbmNsdXNpb24tZnJvbS10aGUtc3RhcnQv0gFpaHR0cHM6Ly9hYm91dC5mYi5jb20vbmV3cy8yMDIyLzAyL2J1aWxkaW5nLXRoZS1tZXRhdmVyc2Utd2l0aC1kaXZlcnNpdHktYW5kLWluY2x1c2lvbi1mcm9tLXRoZS1zdGFydC9hbXAv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
51,51,"Introducing the First Self-Supervised Algorithm for Speech, Vision and Text - Meta","Introducing the First Self-Supervised Algorithm for Speech, Vision and Text  Meta","Thu, 20 Jan 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8wMS9maXJzdC1zZWxmLXN1cGVydmlzZWQtYWxnb3JpdGhtLWZvci1zcGVlY2gtdmlzaW9uLXRleHQv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
52,52,Facebook owner Meta to lift veil off its metaverse business - Reuters,Facebook owner Meta to lift veil off its metaverse business  Reuters,"Mon, 31 Jan 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL3RlY2hub2xvZ3kvZmFjZWJvb2stb3duZXItbWV0YS1saWZ0LXZlaWwtb2ZmLWl0cy1tZXRhdmVyc2UtYnVzaW5lc3MtMjAyMi0wMS0zMS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",META
53,53,Meta Aims to Build the World’s Fastest AI Supercomputer - IEEE Spectrum,Meta Aims to Build the World’s Fastest AI Supercomputer  IEEE Spectrum,"Mon, 24 Jan 2022 22:06:54 GMT",https://news.google.com/rss/articles/CBMiL2h0dHBzOi8vc3BlY3RydW0uaWVlZS5vcmcvbWV0YS1haS1zdXBlcmNvbXB1dGVy0gE-aHR0cHM6Ly9zcGVjdHJ1bS5pZWVlLm9yZy9hbXAvbWV0YS1haS1zdXBlcmNvbXB1dGVyLTI2NTY0NTE0Mzc?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://spectrum.ieee.org', 'title': 'IEEE Spectrum'}",META
54,54,"Meta Restricts Russian State Media on Facebook, WhatsApp and Instagram Following Invasion of Ukraine - Variety","Meta Restricts Russian State Media on Facebook, WhatsApp and Instagram Following Invasion of Ukraine  Variety","Tue, 01 Mar 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vdmFyaWV0eS5jb20vMjAyMi9kaWdpdGFsL2dsb2JhbC9tZXRhLXJlc3RyaWN0cy1ydXNzaWFuLXN0YXRlLW1lZGlhLTEyMzUxOTI3Mjcv0gFaaHR0cHM6Ly92YXJpZXR5LmNvbS8yMDIyL2RpZ2l0YWwvZ2xvYmFsL21ldGEtcmVzdHJpY3RzLXJ1c3NpYW4tc3RhdGUtbWVkaWEtMTIzNTE5MjcyNy9hbXAv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://variety.com', 'title': 'Variety'}",META
55,55,Facebook Parent Meta's New AI Supercomputer Will Be 'World's Fastest' - HPCwire,Facebook Parent Meta's New AI Supercomputer Will Be 'World's Fastest'  HPCwire,"Mon, 24 Jan 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmhwY3dpcmUuY29tLzIwMjIvMDEvMjQvbWV0YXMtbWFzc2l2ZS1uZXctYWktc3VwZXJjb21wdXRlci13aWxsLWJlLXdvcmxkcy1mYXN0ZXN0L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.hpcwire.com', 'title': 'HPCwire'}",META
56,56,Meta Platforms Halts VR and AR Operating System Project - The Information,Meta Platforms Halts VR and AR Operating System Project  The Information,"Wed, 05 Jan 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LnRoZWluZm9ybWF0aW9uLmNvbS9hcnRpY2xlcy9tZXRhLXBsYXRmb3Jtcy1oYWx0cy12ci1hbmQtYXItb3BlcmF0aW5nLXN5c3RlbS1wcm9qZWN00gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.theinformation.com', 'title': 'The Information'}",META
57,57,Code Verify: An open source browser extension for verifying code authenticity on the web - Facebook Engineering,Code Verify: An open source browser extension for verifying code authenticity on the web  Facebook Engineering,"Thu, 10 Mar 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vZW5naW5lZXJpbmcuZmIuY29tLzIwMjIvMDMvMTAvc2VjdXJpdHkvY29kZS12ZXJpZnkv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://engineering.fb.com', 'title': 'Facebook Engineering'}",META
58,58,Secret Ad Deal Between Google and Meta Under Scrutiny in Europe - The New York Times,Secret Ad Deal Between Google and Meta Under Scrutiny in Europe  The New York Times,"Fri, 11 Mar 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjIvMDMvMTEvYnVzaW5lc3MvZ29vZ2xlLW1ldGEtZXUtYnJpdGFpbi1pbnF1aXJ5Lmh0bWzSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}",META
59,59,Texas State Computer Science partners with Meta with Engineer in Residence program - Texas State University,Texas State Computer Science partners with Meta with Engineer in Residence program  Texas State University,"Wed, 16 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vbmV3cy50eHN0LmVkdS9pbnNpZGUtdHhzdC8yMDIyL3RleGFzLXN0YXRlLWNvbXB1dGVyLXNjaWVuY2UtcHJvZ3JhbS1wYXJ0bmVycy13aXRoLW1ldGEuaHRtbNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://news.txst.edu', 'title': 'Texas State University'}",META
60,60,"Meta confirms €1bn data center in Toledo, Spain - DatacenterDynamics","Meta confirms €1bn data center in Toledo, Spain  DatacenterDynamics","Tue, 15 Mar 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LmRhdGFjZW50ZXJkeW5hbWljcy5jb20vZW4vbmV3cy9tZXRhLWNvbmZpcm1zLTFibi1kYXRhLWNlbnRlci1pbi10b2xlZG8tc3BhaW4v0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.datacenterdynamics.com', 'title': 'DatacenterDynamics'}",META
61,61,"Mark Zuckerberg's 'metaverse' business lost more than $10 billion last year, and the losses keep growing - CNBC","Mark Zuckerberg's 'metaverse' business lost more than $10 billion last year, and the losses keep growing  CNBC","Wed, 02 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjIvMDIvMDIvbWV0YS1yZWFsaXR5LWxhYnMtcmVwb3J0cy0xMC1iaWxsaW9uLWxvc3MuaHRtbNIBUmh0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC8yMDIyLzAyLzAyL21ldGEtcmVhbGl0eS1sYWJzLXJlcG9ydHMtMTAtYmlsbGlvbi1sb3NzLmh0bWw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",META
62,62,"Meta to build data center in Temple, Texas - DatacenterDynamics","Meta to build data center in Temple, Texas  DatacenterDynamics","Thu, 31 Mar 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LmRhdGFjZW50ZXJkeW5hbWljcy5jb20vZW4vbmV3cy9tZXRhLXRvLWJ1aWxkLWRhdGEtY2VudGVyLWluLXRlbXBsZS10ZXhhcy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.datacenterdynamics.com', 'title': 'DatacenterDynamics'}",META
63,63,Facebook (Meta) Earnings: What Happened with FB - Investopedia,Facebook (Meta) Earnings: What Happened with FB  Investopedia,"Thu, 03 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LmludmVzdG9wZWRpYS5jb20vZmFjZWJvb2stbWV0YS1xNC1meTIwMjEtZWFybmluZ3MtcmVwb3J0LXJlY2FwLTUyMTc4MTjSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investopedia.com', 'title': 'Investopedia'}",META
64,64,Celebrating Black History Month and Looking Toward the Future - Meta,Celebrating Black History Month and Looking Toward the Future  Meta,"Tue, 01 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiNmh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8wMi9ibGFjay1oaXN0b3J5LW1vbnRoL9IBOmh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8wMi9ibGFjay1oaXN0b3J5LW1vbnRoL2FtcC8?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
65,65,"Meta plans €1bn data center in Toledo, Spain - DatacenterDynamics","Meta plans €1bn data center in Toledo, Spain  DatacenterDynamics","Fri, 11 Mar 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmRhdGFjZW50ZXJkeW5hbWljcy5jb20vZW4vbmV3cy9tZXRhLXBsYW5zLTFibi1kYXRhLWNlbnRlci1pbi10b2xlZG8tc3BhaW4v0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.datacenterdynamics.com', 'title': 'DatacenterDynamics'}",META
66,66,Meta Reports Fourth Quarter and Full Year 2021 Results - PR Newswire,Meta Reports Fourth Quarter and Full Year 2021 Results  PR Newswire,"Wed, 02 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvbWV0YS1yZXBvcnRzLWZvdXJ0aC1xdWFydGVyLWFuZC1mdWxsLXllYXItMjAyMS1yZXN1bHRzLTMwMTQ3NDMwNS5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.prnewswire.com', 'title': 'PR Newswire'}",META
67,67,Facebook paid Republican strategy firm to malign TikTok - The Washington Post - The Washington Post,Facebook paid Republican strategy firm to malign TikTok - The Washington Post  The Washington Post,"Wed, 30 Mar 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS90ZWNobm9sb2d5LzIwMjIvMDMvMzAvZmFjZWJvb2stdGlrdG9rLXRhcmdldGVkLXZpY3Rvcnkv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.washingtonpost.com', 'title': 'The Washington Post'}",META
68,68,Meta warns it may shut down Facebook and Instagram in Europe - Euronews,Meta warns it may shut down Facebook and Instagram in Europe  Euronews,"Mon, 07 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LmV1cm9uZXdzLmNvbS9uZXh0LzIwMjIvMDIvMDcvbWV0YS10aHJlYXRlbnMtdG8tc2h1dC1kb3duLWZhY2Vib29rLWFuZC1pbnN0YWdyYW0taW4tZXVyb3BlLW92ZXItZGF0YS10cmFuc2Zlci1pc3N1ZXPSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.euronews.com', 'title': 'Euronews'}",META
69,69,Computer Science Alumnus Leads STEM Career from Hackathons to Meta - UCLA Samueli School of Engineering Newsroom,Computer Science Alumnus Leads STEM Career from Hackathons to Meta  UCLA Samueli School of Engineering Newsroom,"Fri, 07 Jan 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vc2FtdWVsaS51Y2xhLmVkdS9jb21wdXRlci1zY2llbmNlLWFsdW1udXMtbGVhZHMtc3RlbS1jYXJlZXItZnJvbS1oYWNrYXRob25zLXRvLW1ldGEv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://samueli.ucla.edu', 'title': 'UCLA Samueli School of Engineering Newsroom'}",META
70,70,What Is Meta Horizon Worlds? - XR Today,What Is Meta Horizon Worlds?  XR Today,"Fri, 11 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LnhydG9kYXkuY29tL3ZpcnR1YWwtcmVhbGl0eS93aGF0LWlzLW1ldGEtaG9yaXpvbi13b3JsZHMv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.xrtoday.com', 'title': 'XR Today'}",META
71,71,Meta-backed cryptocurrency Diem to shut down after regulators blocked - The Verge,Meta-backed cryptocurrency Diem to shut down after regulators blocked  The Verge,"Tue, 01 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzEvMzEvMjI5MTE0MjYvbWV0YS1kaWVtLWNyeXB0b2N1cnJlbmN5LWNvbmZpcm1zLXNhbGXSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",META
72,72,Australian watchdog sues Facebook-owner Meta over scam advertisements - Reuters,Australian watchdog sues Facebook-owner Meta over scam advertisements  Reuters,"Thu, 17 Mar 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3RlY2hub2xvZ3kvYXVzdHJhbGlhLXdhdGNoZG9nLXN1ZXMtZmFjZWJvb2stb3duZXItbWV0YS1vdmVyLWZhbHNlLWNyeXB0b2N1cnJlbmN5LWFkcy0yMDIyLTAzLTE3L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",META
73,73,"Meta Buys, Rather Than Builds And Opens, Its Massive AI Supercomputer - The Next Platform","Meta Buys, Rather Than Builds And Opens, Its Massive AI Supercomputer  The Next Platform","Mon, 24 Jan 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3Lm5leHRwbGF0Zm9ybS5jb20vMjAyMi8wMS8yNC9tZXRhLWJ1eXMtcmF0aGVyLXRoYW4tYnVpbGRzLWFuZC1vcGVucy1pdHMtbWFzc2l2ZS1haS1zdXBlcmNvbXB1dGVyL9IBcGh0dHBzOi8vd3d3Lm5leHRwbGF0Zm9ybS5jb20vMjAyMi8wMS8yNC9tZXRhLWJ1eXMtcmF0aGVyLXRoYW4tYnVpbGRzLWFuZC1vcGVucy1pdHMtbWFzc2l2ZS1haS1zdXBlcmNvbXB1dGVyL2FtcC8?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nextplatform.com', 'title': 'The Next Platform'}",META
74,74,Meta is adding a 'personal boundary' to VR avatars to stop harassment - The Verge,Meta is adding a 'personal boundary' to VR avatars to stop harassment  The Verge,"Fri, 04 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzIvNC8yMjkxNzcyMi9tZXRhLWhvcml6b24td29ybGRzLXZlbnVlcy1tZXRhdmVyc2UtaGFyYXNzbWVudC1ncm9waW5nLXBlcnNvbmFsLWJvdW5kYXJ5LWZlYXR1cmXSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",META
75,75,Teaching Internet Safety on Messenger Kids - Meta,Teaching Internet Safety on Messenger Kids  Meta,"Thu, 20 Jan 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8wMS90ZWFjaGluZy1pbnRlcm5ldC1zYWZldHktb24tbWVzc2VuZ2VyLWtpZHMv0gFRaHR0cHM6Ly9hYm91dC5mYi5jb20vbmV3cy8yMDIyLzAxL3RlYWNoaW5nLWludGVybmV0LXNhZmV0eS1vbi1tZXNzZW5nZXIta2lkcy9hbXAv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
76,76,Overtime Elite partners with Meta to create immersive basketball content - SportsPro - SportsPro Media,Overtime Elite partners with Meta to create immersive basketball content - SportsPro  SportsPro Media,"Wed, 26 Jan 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LnNwb3J0c3Byb21lZGlhLmNvbS9uZXdzL292ZXJ0aW1lLWVsaXRlLWJhc2tldGJhbGwtbWV0YS12ci1vY3VsdXMtMi_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.sportspromedia.com', 'title': 'SportsPro Media'}",META
77,77,Meta reportedly breaks up the 300-person team that was building a hybrid VR / AR OS - The Verge,Meta reportedly breaks up the 300-person team that was building a hybrid VR / AR OS  The Verge,"Fri, 25 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzIvMjUvMjI5NTA3MTAvbWV0YS12ci1hci1vcy10ZWFtLXhyb3MtYnJlYWt1cC1oeXBlci10dW5lZC1mb2N1c9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",META
78,78,How Women Today Are Shaping the Future of the Metaverse - Meta,How Women Today Are Shaping the Future of the Metaverse  Meta,"Tue, 08 Mar 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8wMy9ob3ctd29tZW4tdG9kYXktYXJlLXNoYXBpbmctdGhlLWZ1dHVyZS1vZi10aGUtbWV0YXZlcnNlL9IBXmh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8wMy9ob3ctd29tZW4tdG9kYXktYXJlLXNoYXBpbmctdGhlLWZ1dHVyZS1vZi10aGUtbWV0YXZlcnNlL2FtcC8?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
79,79,Peter Thiel to Exit Meta's Board to Support Trump-Aligned Candidates (Published 2022) - The New York Times,Peter Thiel to Exit Meta's Board to Support Trump-Aligned Candidates (Published 2022)  The New York Times,"Mon, 07 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjIvMDIvMDcvdGVjaG5vbG9neS9wZXRlci10aGllbC1mYWNlYm9vay5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}",META
80,80,"How to access Meta Park, Menlo Park's newest public open space - Palo Alto Online","How to access Meta Park, Menlo Park's newest public open space  Palo Alto Online","Thu, 03 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LnBhbG9hbHRvb25saW5lLmNvbS9uZXdzLzIwMjIvMDIvMDMvaG93LXRvLWFjY2Vzcy1tZXRhLXBhcmstbWVubG8tcGFya3MtbmV3ZXN0LXB1YmxpYy1vcGVuLXNwYWNlL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.paloaltoonline.com', 'title': 'Palo Alto Online'}",META
81,81,Meta Unwisely Kills Off The Oculus Name For VR Headsets Once And For All - Forbes,Meta Unwisely Kills Off The Oculus Name For VR Headsets Once And For All  Forbes,"Thu, 27 Jan 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvcGF1bHRhc3NpLzIwMjIvMDEvMjcvbWV0YS11bndpc2VseS1raWxscy1vZmYtdGhlLW9jdWx1cy1uYW1lLWZvci12ci1oZWFkc2V0cy1vbmNlLWFuZC1mb3ItYWxsL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",META
82,82,New public park and bike bridge officially open at Meta headquarters - Palo Alto Online,New public park and bike bridge officially open at Meta headquarters  Palo Alto Online,"Mon, 31 Jan 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LnBhbG9hbHRvb25saW5lLmNvbS9uZXdzLzIwMjIvMDEvMzEvbmV3LXB1YmxpYy1wYXJrLWFuZC1iaWtlLWJyaWRnZS1vZmZpY2lhbGx5LW9wZW4tYXQtbWV0YS1oZWFkcXVhcnRlcnMv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.paloaltoonline.com', 'title': 'Palo Alto Online'}",META
83,83,Mark Zuckerberg says Meta is building the world’s fastest AI supercomputer - The Guardian,Mark Zuckerberg says Meta is building the world’s fastest AI supercomputer  The Guardian,"Tue, 25 Jan 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS90ZWNobm9sb2d5LzIwMjIvamFuLzI0L21hcmstenVja2VyYmVyZy1zYXlzLW1ldGEtaXMtYnVpbGRpbmctdGhlLXdvcmxkcy1mYXN0ZXN0LXN1cGVyY29tcHV0ZXLSAXlodHRwczovL2FtcC50aGVndWFyZGlhbi5jb20vdGVjaG5vbG9neS8yMDIyL2phbi8yNC9tYXJrLXp1Y2tlcmJlcmctc2F5cy1tZXRhLWlzLWJ1aWxkaW5nLXRoZS13b3JsZHMtZmFzdGVzdC1zdXBlcmNvbXB1dGVy?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}",META
