Unnamed: 0,Unnamed: 0.1,title,description,published date,url,publisher,company,Unnamed: 0.1.1
58,58,Tesla Earnings to Reveal Profit Impact Wrought by Price Cuts - Bloomberg,Tesla Earnings to Reveal Profit Impact Wrought by Price Cuts  Bloomberg,"Wed, 18 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTEwLTE4L3Rlc2xhLWVhcm5pbmdzLXRvLXJldmVhbC1wcm9maXQtaW1wYWN0LXdyb3VnaHQtYnktcHJpY2UtY3V0c9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",TSLA,58.0
59,59,"Tesla, Inc.'s (NASDAQ:TSLA) Fundamentals Look Pretty Strong: Could The Market Be Wrong About The Stock? - Yahoo Finance","Tesla, Inc.'s (NASDAQ:TSLA) Fundamentals Look Pretty Strong: Could The Market Be Wrong About The Stock?  Yahoo Finance","Mon, 02 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy90ZXNsYS1pbmMtbmFzZGFxLXRzbGEtZnVuZGFtZW50YWxzLTE0MDAxODkzMS5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",TSLA,59.0
60,60,"Tesla reported 435,059 deliveries for the third quarter, and production of 430,488 vehicles - CNBC","Tesla reported 435,059 deliveries for the third quarter, and production of 430,488 vehicles  CNBC","Mon, 02 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjMvMTAvMDIvdGVzbGEtdHNsYS1xMy0yMDIzLXZlaGljbGUtZGVsaXZlcnktYW5kLXByb2R1Y3Rpb24tbnVtYmVycy5odG1s0gFjaHR0cHM6Ly93d3cuY25iYy5jb20vYW1wLzIwMjMvMTAvMDIvdGVzbGEtdHNsYS1xMy0yMDIzLXZlaGljbGUtZGVsaXZlcnktYW5kLXByb2R1Y3Rpb24tbnVtYmVycy5odG1s?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",TSLA,60.0
61,61,"Investors Heavily Search Tesla, Inc. (TSLA): Here is What You Need to Know - Yahoo Finance","Investors Heavily Search Tesla, Inc. (TSLA): Here is What You Need to Know  Yahoo Finance","Fri, 03 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9pbnZlc3RvcnMtaGVhdmlseS1zZWFyY2gtdGVzbGEtaW5jLTEzMDAxMTE2NS5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",TSLA,61.0
62,62,Here's What to Expect From Tesla (TSLA) This Earnings Season - Yahoo Finance,Here's What to Expect From Tesla (TSLA) This Earnings Season  Yahoo Finance,"Mon, 16 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9oZXJlcy1leHBlY3QtdGVzbGEtdHNsYS1lYXJuaW5ncy0xMzMyMDA4ODUuaHRtbNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",TSLA,62.0
63,63,"Stocks making the biggest moves midday: ETSY, PFE, TSLA, VRTX - CNBC","Stocks making the biggest moves midday: ETSY, PFE, TSLA, VRTX  CNBC","Wed, 13 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjMvMTIvMTMvc3RvY2tzLW1ha2luZy10aGUtYmlnZ2VzdC1tb3Zlcy1taWRkYXktZXRzeS1wZmUtdHNsYS12cnR4Lmh0bWzSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",TSLA,63.0
64,64,Cathie Wood Buys Tesla Stock For First Time In 8 Months As Tesla Faces Potential Recall - Investor's Business Daily,Cathie Wood Buys Tesla Stock For First Time In 8 Months As Tesla Faces Potential Recall  Investor's Business Daily,"Thu, 21 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LmludmVzdG9ycy5jb20vbmV3cy9jYXRoaWUtd29vZC1idXlzLXRlc2xhLXN0b2NrLWZvci1maXJzdC10aW1lLWluLTgtbW9udGhzLWFzLXRlc2xhLWZhY2VzLXBvdGVudGlhbC1yZWNhbGwv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investors.com', 'title': ""Investor's Business Daily""}",TSLA,64.0
65,65,Did Elon Musk's Apparent Antisemitism Trip Up Tesla's Rebound? - Investor's Business Daily,Did Elon Musk's Apparent Antisemitism Trip Up Tesla's Rebound?  Investor's Business Daily,"Fri, 17 Nov 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmludmVzdG9ycy5jb20vbmV3cy90ZXNsYS1zdG9jay1kaWQtZWxvbi1tdXNrcy1hcHBhcmVudC1hbnRpc2VtaXRpc20tdHJpcC11cC10ZXNsYXMtcmVib3VuZC_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investors.com', 'title': ""Investor's Business Daily""}",TSLA,65.0
66,66,Time to Buy the Recent Dip in Tesla's (TSLA) Stock After Earnings? - Yahoo Finance,Time to Buy the Recent Dip in Tesla's (TSLA) Stock After Earnings?  Yahoo Finance,"Mon, 23 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy90aW1lLWJ1eS1yZWNlbnQtZGlwLXRlc2xhcy0wMDU0MDA3NzEuaHRtbNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",TSLA,66.0
67,67,"Tesla (TSLA) Cybertruck Deliveries by Nov 30, Posts Q3 Profit, Sales Miss - Bloomberg","Tesla (TSLA) Cybertruck Deliveries by Nov 30, Posts Q3 Profit, Sales Miss  Bloomberg","Wed, 18 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTEwLTE4L3Rlc2xhLXMtcHJvZml0cy10YWtlLWEtaGl0LWFmdGVyLWRlbGl2ZXJpZXMtc2xvdy1kb3du0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",TSLA,67.0
68,68,Tesla's stock (TSLA) gets boost from 'beyond an automaker' scenario - Electrek,Tesla's stock (TSLA) gets boost from 'beyond an automaker' scenario  Electrek,"Tue, 26 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vZWxlY3RyZWsuY28vMjAyMy8xMi8yNi90ZXNsYXMtc3RvY2stdHNsYS1nZXRzLWJvb3N0LWZyb20tYmV5b25kLWFuLWF1dG9tYWtlci1zY2VuYXJpby_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://electrek.co', 'title': 'Electrek'}",TSLA,68.0
69,69,Tesla (NASDAQ:TSLA) Faces First Legal Setback in Autopilot Lawsuit - TipRanks.com - TipRanks,Tesla (NASDAQ:TSLA) Faces First Legal Setback in Autopilot Lawsuit - TipRanks.com  TipRanks,"Wed, 22 Nov 2023 10:55:09 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL3Rlc2xhLW5hc2RhcXRzbGEtZmFjZXMtZmlyc3QtbGVnYWwtc2V0YmFjay1pbi1hdXRvcGlsb3QtbGF3c3VpdNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",TSLA,69.0
70,70,Do Options Traders Know Something About Tesla (TSLA) Stock We Don't? - Yahoo Finance,Do Options Traders Know Something About Tesla (TSLA) Stock We Don't?  Yahoo Finance,"Mon, 20 Nov 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9vcHRpb25zLXRyYWRlcnMta25vdy1zb21ldGhpbmctdGVzbGEtMTMzNDAwODQyLmh0bWzSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",TSLA,70.0
71,71,PCAR or TSLA: Which Is the Better Value Stock Right Now? - Yahoo Finance,PCAR or TSLA: Which Is the Better Value Stock Right Now?  Yahoo Finance,"Fri, 03 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9wY2FyLXRzbGEtYmV0dGVyLXZhbHVlLXN0b2NrLTE1NDAwOTA5NC5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",TSLA,71.0
72,72,Tesla (TSLA) tumbles after disastrous Elon Musk conference call - Electrek,Tesla (TSLA) tumbles after disastrous Elon Musk conference call  Electrek,"Thu, 19 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vZWxlY3RyZWsuY28vMjAyMy8xMC8xOS90ZXNsYS10c2xhLXR1bWJsZXMtZGlzYXN0cm91cy1lbG9uLW11c2stY29uZmVyZW5jZS1jYWxsL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://electrek.co', 'title': 'Electrek'}",TSLA,72.0
73,73,Tesla (TSLA) 'can't possibly be matched' billionaire investor Ron Baron tells CNBC - StreetInsider.com,Tesla (TSLA) 'can't possibly be matched' billionaire investor Ron Baron tells CNBC  StreetInsider.com,"Fri, 10 Nov 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiNWh0dHBzOi8vd3d3LnN0cmVldGluc2lkZXIuY29tL2RyL25ld3MucGhwP2lkPTIyMzk0NTU20gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.streetinsider.com', 'title': 'StreetInsider.com'}",TSLA,73.0
74,74,"Is Tesla (TSLA) Stock Price Worth It? Investors, Analysts Unsure - Bloomberg","Is Tesla (TSLA) Stock Price Worth It? Investors, Analysts Unsure  Bloomberg","Thu, 19 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTEwLTE5L3Rlc2xhLXZhbHVhdGlvbi1sb29rcy11bnN1c3RhaW5hYmxlLWFzLXByaWNlLWN1dHMtdGFrZS1hLWJpdGXSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",TSLA,74.0
75,75,"Tesla's Mixed Outlook Makes TSLA Stock a ""Hold"" - InvestorPlace","Tesla's Mixed Outlook Makes TSLA Stock a ""Hold""  InvestorPlace","Mon, 18 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vMjAyMy8xMi90c2xhLWFuZC10aGUtdGVzbGEtY3liZXJ0cnVjay1hLXBvdGVudGlhbC1nYW1lLWNoYW5nZXItb3Itb3Zlcmh5cGVkLWV2L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://investorplace.com', 'title': 'InvestorPlace'}",TSLA,75.0
76,76,"Tesla (TSLA) releases Q3 numbers, misses expectations - Electrek","Tesla (TSLA) releases Q3 numbers, misses expectations  Electrek","Mon, 02 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vZWxlY3RyZWsuY28vMjAyMy8xMC8wMi90ZXNsYS10c2xhLXJlbGVhc2VzLXEzLW51bWJlcnMtbWlzc2VzLWV4cGVjdGF0aW9ucy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://electrek.co', 'title': 'Electrek'}",TSLA,76.0
77,77,"Tesla, Inc.'s (NASDAQ:TSLA) recent 3.5% pullback adds to one-year year losses, institutional owners may take drastic ... - Yahoo Finance","Tesla, Inc.'s (NASDAQ:TSLA) recent 3.5% pullback adds to one-year year losses, institutional owners may take drastic ...  Yahoo Finance","Thu, 26 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy90ZXNsYS1pbmMtbmFzZGFxLXRzbGEtcmVjZW50LTEzMDAxOTI4OS5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",TSLA,77.0
78,78,Why Tesla's (NASDAQ:TSLA) Shaky Earnings Are Just The Beginning Of Its Problems - Simply Wall St,Why Tesla's (NASDAQ:TSLA) Shaky Earnings Are Just The Beginning Of Its Problems  Simply Wall St,"Mon, 30 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMifmh0dHBzOi8vc2ltcGx5d2FsbC5zdC9zdG9ja3MvdXMvYXV0b21vYmlsZXMvbmFzZGFxLXRzbGEvdGVzbGEvbmV3cy93aHktdGVzbGFzLW5hc2RhcXRzbGEtc2hha3ktZWFybmluZ3MtYXJlLWp1c3QtdGhlLWJlZ2lubmluZ9IBggFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL3VzL2F1dG9tb2JpbGVzL25hc2RhcS10c2xhL3Rlc2xhL25ld3Mvd2h5LXRlc2xhcy1uYXNkYXF0c2xhLXNoYWt5LWVhcm5pbmdzLWFyZS1qdXN0LXRoZS1iZWdpbm5pbmcvYW1w?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://simplywall.st', 'title': 'Simply Wall St'}",TSLA,78.0
79,79,Tesla (TSLA) Skips Merit-Based Stock Awards This Year - Bloomberg - Bloomberg,Tesla (TSLA) Skips Merit-Based Stock Awards This Year - Bloomberg  Bloomberg,"Tue, 19 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTEyLTE5L3Rlc2xhLXNraXBzLW1lcml0LWJhc2VkLXN0b2NrLWF3YXJkcy1zcXVlZXppbmctY29tcGVuc2F0aW9u0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",TSLA,79.0
80,80,Tesla Critics Say the Autopilot Recall Fixes Don't Go Far Enough - Bloomberg,Tesla Critics Say the Autopilot Recall Fixes Don't Go Far Enough  Bloomberg,"Wed, 13 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTEyLTEzL3Rlc2xhLXRzbGEtY3JpdGljcy1zYXktYXV0b3BpbG90LXJlY2FsbC1maXhlcy1kb24tdC1nby1mYXItZW5vdWdo0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",TSLA,80.0
81,81,Tesla (TSLA) releases Q3 2023 results: missed on both revenue and earnings - Electrek.co,Tesla (TSLA) releases Q3 2023 results: missed on both revenue and earnings  Electrek.co,"Wed, 18 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vZWxlY3RyZWsuY28vMjAyMy8xMC8xOC90ZXNsYS10c2xhLXJlbGVhc2VzLXEzLTIwMjMtcmVzdWx0cy1taXNzZWQtb24tYm90aC1yZXZlbnVlLWFuZC1lYXJuaW5ncy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://electrek.co', 'title': 'Electrek.co'}",TSLA,81.0
82,82,Tesla's China Sales Rise as Orders Flow In to Beat Price Rises - Bloomberg,Tesla's China Sales Rise as Orders Flow In to Beat Price Rises  Bloomberg,"Fri, 08 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTEyLTA4L3Rlc2xhLXMtY2hpbmEtc2FsZXMtcmlzZS1hcy1vcmRlcnMtZmxvdy1pbi10by1iZWF0LXByaWNlLXJpc2Vz0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",TSLA,82.0
83,83,TSLA: Is Tesla (TSLA) an Auto Stock Opportunity in December? - StockNews.com,TSLA: Is Tesla (TSLA) an Auto Stock Opportunity in December?  StockNews.com,"Wed, 06 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vc3RvY2tuZXdzLmNvbS9uZXdzL3RzbGEtbWJnYWYtcmV2Zy1zemtteS1pcy10ZXNsYS10c2xhLWFuLWF1dG8tc3RvY2stb3Bwb3J0dW5pdHktaW4tZGVjZW1iZXIv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://stocknews.com', 'title': 'StockNews.com'}",TSLA,83.0
84,84,Tesla (TSLA) Q3 earnings preview: tough quarter - Electrek,Tesla (TSLA) Q3 earnings preview: tough quarter  Electrek,"Mon, 16 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vZWxlY3RyZWsuY28vMjAyMy8xMC8xNi90ZXNsYS10c2xhLXEzLWVhcm5pbmdzLXByZXZpZXctdG91Z2gtcXVhcnRlci_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://electrek.co', 'title': 'Electrek'}",TSLA,84.0
85,85,Investing in Tesla (NASDAQ:TSLA) five years ago would have delivered you a 811% gain - Yahoo Finance,Investing in Tesla (NASDAQ:TSLA) five years ago would have delivered you a 811% gain  Yahoo Finance,"Mon, 30 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9pbnZlc3RpbmctdGVzbGEtbmFzZGFxLXRzbGEtZml2ZS0xMjAxMDYzNDUuaHRtbNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",TSLA,85.0
86,86,Tesla (TSLA) Outpaces Stock Market Gains: What You Should Know - Yahoo Finance,Tesla (TSLA) Outpaces Stock Market Gains: What You Should Know  Yahoo Finance,"Mon, 02 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy90ZXNsYS10c2xhLW91dHBhY2VzLXN0b2NrLW1hcmtldC0yMTQ1MTg1MTQuaHRtbNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",TSLA,86.0
87,87,Tesla (TSLA) surges back to positive on annual delivery goal reassurance - Electrek.co,Tesla (TSLA) surges back to positive on annual delivery goal reassurance  Electrek.co,"Mon, 02 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vZWxlY3RyZWsuY28vMjAyMy8xMC8wMi90ZXNsYS10c2xhLXN1cmdlcy1iYWNrLXBvc2l0aXZlLWFubnVhbC1kZWxpdmVyeS1nb2FsLXJlYXNzdXJhbmNlL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://electrek.co', 'title': 'Electrek.co'}",TSLA,87.0
88,88,Elon Musk Wealth: World's Richest Slips by $16B on Tesla (TSLA) Earnings Miss - Bloomberg,Elon Musk Wealth: World's Richest Slips by $16B on Tesla (TSLA) Earnings Miss  Bloomberg,"Thu, 19 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTEwLTE5L2Vsb24tbXVzay1zLXdlYWx0aC1zaHJpbmtzLWJ5LTE2LWJpbGxpb24tYWZ0ZXItdGVzbGEtZWFybmluZ3MtbWlzc9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",TSLA,88.0
89,89,TSLA Sell Alert: 3 Reasons to Exit Tesla Stock Now - InvestorPlace,TSLA Sell Alert: 3 Reasons to Exit Tesla Stock Now  InvestorPlace,"Thu, 30 Nov 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vMjAyMy8xMS90c2xhLXNlbGwtYWxlcnQtMy1yZWFzb25zLXRvLWV4aXQtdGVzbGEtc3RvY2stbm93L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://investorplace.com', 'title': 'InvestorPlace'}",TSLA,89.0
90,90,TSLA Stock Forecast: This Year Was Kind to Tesla. Why 2024 Won't Be. - InvestorPlace,TSLA Stock Forecast: This Year Was Kind to Tesla. Why 2024 Won't Be.  InvestorPlace,"Sun, 10 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vMjAyMy8xMi90c2xhLXN0b2NrLWZvcmVjYXN0LXRoaXMteWVhci13YXMta2luZC10by10ZXNsYS13aHktMjAyNC13b250LWJlL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://investorplace.com', 'title': 'InvestorPlace'}",TSLA,90.0
91,91,Tesla (TSLA) Autopilot Recall: Two Million Cars Need Software Fix - Bloomberg,Tesla (TSLA) Autopilot Recall: Two Million Cars Need Software Fix  Bloomberg,"Wed, 13 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTEyLTEzL3Rlc2xhLWF1dG9waWxvdC1yZWNhbGwtMi1taWxsaW9uLWNhcnMtbmVlZC1zb2Z0d2FyZS1maXjSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",TSLA,91.0
92,92,Tesla (TSLA) Dojo Supercomputer Team Loses Key Engineer Bill Chang - Bloomberg,Tesla (TSLA) Dojo Supercomputer Team Loses Key Engineer Bill Chang  Bloomberg,"Fri, 08 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTEyLTA4L3Rlc2xhLXRzbGEtbG9zZXMtYW5vdGhlci1rZXktbWVtYmVyLW9mLWRvam8tc3VwZXJjb21wdXRlci10ZWFt0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",TSLA,92.0
93,93,Tesla (TSLA) Nordic investors push for collective agreement - TESLARATI,Tesla (TSLA) Nordic investors push for collective agreement  TESLARATI,"Mon, 18 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LnRlc2xhcmF0aS5jb20vdGVzbGEtdHNsYS1pbnZlc3Rvci1pZi1tZXRhbGwtY29sbGVjdGl2ZS1hZ3JlZW1lbnQv0gFRaHR0cHM6Ly93d3cudGVzbGFyYXRpLmNvbS90ZXNsYS10c2xhLWludmVzdG9yLWlmLW1ldGFsbC1jb2xsZWN0aXZlLWFncmVlbWVudC9hbXAv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.teslarati.com', 'title': 'TESLARATI'}",TSLA,93.0
94,94,Why Is Tesla (TSLA) Stock Down Today? - InvestorPlace,Why Is Tesla (TSLA) Stock Down Today?  InvestorPlace,"Fri, 01 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vMjAyMy8xMi93aHktaXMtdGVzbGEtdHNsYS1zdG9jay1kb3duLXRvZGF5LWRlYy0xc3Qv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://investorplace.com', 'title': 'InvestorPlace'}",TSLA,94.0
0,0,Microsoft (MSFT) Q1 2024 Earnings Call Transcript - The Motley Fool,Microsoft (MSFT) Q1 2024 Earnings Call Transcript  The Motley Fool,"Tue, 24 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmZvb2wuY29tL2Vhcm5pbmdzL2NhbGwtdHJhbnNjcmlwdHMvMjAyMy8xMC8yNC9taWNyb3NvZnQtbXNmdC1xMS0yMDI0LWVhcm5pbmdzLWNhbGwtdHJhbnNjcmlwdC_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",MSFT,
1,1,Microsoft (MSFT) Q1 2024 Earnings: What to Expect - Nasdaq,Microsoft (MSFT) Q1 2024 Earnings: What to Expect  Nasdaq,"Tue, 24 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvbWljcm9zb2Z0LW1zZnQtcTEtMjAyNC1lYXJuaW5ncy13aGF0LXRvLWV4cGVjdNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nasdaq.com', 'title': 'Nasdaq'}",MSFT,
2,2,Microsoft Stock Earnings Preview: Can MSFT Beat Estimates? - tastylive,Microsoft Stock Earnings Preview: Can MSFT Beat Estimates?  tastylive ,"Fri, 20 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LnRhc3R5bGl2ZS5jb20vbmV3cy1pbnNpZ2h0cy9NaWNyb3NvZnQtU3RvY2stRWFybmluZ3MtUHJldmlldy1DYW4tTVNGVC1CZWF0LUVzdGltYXRlc9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tastylive.com', 'title': 'tastylive'}",MSFT,
3,3,MSFT: 3 Big Reasons Why Microsoft May Not Be A Buy After All - StockNews.com,MSFT: 3 Big Reasons Why Microsoft May Not Be A Buy After All  StockNews.com,"Sun, 03 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vc3RvY2tuZXdzLmNvbS9uZXdzL21zZnQtMy1iaWctcmVhc29ucy13aHktbWljcm9zb2Z0LW1heS1ub3QtYmUtYS1idXkv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://stocknews.com', 'title': 'StockNews.com'}",MSFT,
