Unnamed: 0,Unnamed: 0.1,title,description,published date,url,publisher,company
0,0,AAPL After Hours: Is This The Start Of Apple Stock's Rally? - TheStreet,AAPL After Hours: Is This The Start Of Apple Stock's Rally?  TheStreet,"Fri, 04 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vYXBwbGUvc3RvY2svYWFwbC1hZnRlci1ob3Vycy10aGlzLXN0YXJ0LWFwcGxlLXN0b2NrLXJhbGx50gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",AAPL
1,1,"Apple reports another blowout quarter with sales up 54%, authorizes $90 billion in share buybacks - CNBC","Apple reports another blowout quarter with sales up 54%, authorizes $90 billion in share buybacks  CNBC","Wed, 28 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjEvMDQvMjgvYXBwbGUtYWFwbC1lYXJuaW5ncy1xMi0yMDIxLmh0bWzSAURodHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAyMS8wNC8yOC9hcHBsZS1hYXBsLWVhcm5pbmdzLXEyLTIwMjEuaHRtbA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",AAPL
2,2,"AAPL Stock Forecast: Three reasons to buy Apple working perfectly, record highs within reachUpdate June 30: Apple shares kept pushing higher on Tuesday, sharply up for the second straight day, as they look to retest the record highs of $137.07. Despite a fl - FXStreet","AAPL Stock Forecast: Three reasons to buy Apple working perfectly, record highs within reachUpdate June 30: Apple shares kept pushing higher on Tuesday, sharply up for the second straight day, as they look to retest the record highs of $137.07. Despite a fl  FXStreet","Wed, 30 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiigFodHRwczovL3d3dy5meHN0cmVldC5jb20vbmV3cy9hYXBsLXN0b2NrLWZvcmVjYXN0LWFwcGxlLWluYy1zdG9jay10aHJlZS1yZWFzb25zLXdoeS1hcHBsZS1zaGFyZXMtc2hvdWxkLXB1c2gtaGlnaGVyLXRoaXMtd2Vlay0yMDIxMDYyODEwMznSAY4BaHR0cHM6Ly93d3cuZnhzdHJlZXQuY29tL2FtcC9uZXdzL2FhcGwtc3RvY2stZm9yZWNhc3QtYXBwbGUtaW5jLXN0b2NrLXRocmVlLXJlYXNvbnMtd2h5LWFwcGxlLXNoYXJlcy1zaG91bGQtcHVzaC1oaWdoZXItdGhpcy13ZWVrLTIwMjEwNjI4MTAzOQ?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fxstreet.com', 'title': 'FXStreet'}",AAPL
3,3,AAPL After Hours: Is This The End Of Apple Stock's Rally? - TheStreet,AAPL After Hours: Is This The End Of Apple Stock's Rally?  TheStreet,"Tue, 20 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vYXBwbGUvc3RvY2svYWFwbC1hZnRlci1ob3Vycy1lbmQtYXBwbGUtc3RvY2stcmHSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",AAPL
4,4,AAPL After Hours: Apple Stock On Fire Ahead Of Earnings - TheStreet,AAPL After Hours: Apple Stock On Fire Ahead Of Earnings  TheStreet,"Thu, 15 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vYXBwbGUvc3RvY2svYWFwbC1hZnRlci1ob3Vycy1zdG9jay1maXJlLWFoZWFkLWVhcm5pbmdz0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",AAPL
5,5,AAPL Premarket: The Rally Is Taking Shape - TheStreet,AAPL Premarket: The Rally Is Taking Shape  TheStreet,"Fri, 18 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vYXBwbGUvc3RvY2svYWFwbC1wcmVtYXJrZXQtdGhlLXJhbGx5LWlzLXRha2luZy1zaGFwZdIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",AAPL
6,6,AAPL After Hours: Apple Stock Marches Forward In April - TheStreet,AAPL After Hours: Apple Stock Marches Forward In April  TheStreet,"Mon, 05 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vYXBwbGUvc3RvY2svYWFwbC1hZnRlci1ob3Vycy1tYXJjaGVzLWZvcndhcmQtYXByaWzSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",AAPL
7,7,AAPL After Hours: Apple Stock Continues To Recover - TheStreet,AAPL After Hours: Apple Stock Continues To Recover  TheStreet,"Thu, 06 May 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vYXBwbGUvc3RvY2svYWFwbC1hZnRlci1ob3Vycy1hcHBsZS1zdG9jay1jb250aW51ZXMtcmVjb3ZlctIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",AAPL
8,8,AAPL Premarket: What Could Move Apple Stock On May 6 - TheStreet,AAPL Premarket: What Could Move Apple Stock On May 6  TheStreet,"Thu, 06 May 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vYXBwbGUvc3RvY2svYWFwbC1wcmVtYXJrZXQtd2hhdC1jb3VsZC1tb3ZlLWFwcGxlLXN0b2NrLW9uLW1heS020gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",AAPL
9,9,"AAPL After Hours: Apple Stock Hiccups, Catches Its Breath - TheStreet","AAPL After Hours: Apple Stock Hiccups, Catches Its Breath  TheStreet","Mon, 12 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vYXBwbGUvc3RvY2svYWFwbC1hZnRlci1ob3Vycy1zdG9jay1oaWNjdXBzLWNhdGNoZXMtYnJlYXRo0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",AAPL
